-0.4143758	-0.43362364	0.34753937	-0.3648929	0.35421208	-0.42576054	0.4083738	-0.403259	-0.3982853	0.36384714	0.38468233	0.3797212	-0.36635226	-0.26803315	0.42301583	-0.33259955
0.35197735	0.1308265	-0.32118955	0.29073185	-0.3023253	0.33229244	-0.30340192	0.3126757	0.28439876	-0.3171742	-0.31891772	-0.29232308	0.37002337	0.51731706	-0.28188673	0.29442495
0.35140204	0.27538827	-0.26982725	0.35107663	-0.2991421	0.28776255	-0.26913005	0.27604073	0.29006425	-0.29133037	-0.35041076	-0.30926323	0.36204997	0.3111186	-0.30420616	0.35904452
0.08338913	0.15848038	-0.17470835	0.1383266	-0.100895636	0.09388587	-0.147661	0.09061778	0.15190554	-0.14885144	-0.1429915	-0.16616113	0.06887318	0.13686927	-0.12802143	0.15715767
0.20618707	0.057916354	-0.16049525	0.14358628	-0.22808638	0.175902	-0.17005004	0.1980444	0.2061773	-0.1717598	-0.17401262	-0.13119519	0.21906401	0.20194496	-0.15533249	0.20373966
-0.18557285	-0.15553899	0.18804912	-0.1917271	0.25269532	-0.19427721	0.18919523	-0.23107754	-0.2550995	0.20752688	0.26626152	0.1781089	-0.20246054	-0.24867734	0.20275816	-0.2056113
-0.15149671	-0.056886572	0.14014135	-0.08346951	0.20090929	-0.16753832	0.14252704	-0.11980112	-0.15659763	0.22883546	0.13640058	0.14180462	-0.1293288	-0.19699855	0.19334644	-0.16223729
0.02364038	0.027987683	-0.04393264	0.0019250974	-0.0630523	0.048817836	0.008634596	-0.005508429	0.07127434	-0.04844975	-0.06053619	-0.0555277	0.09648792	0.08412036	0.034868438	0.044289615
0.5278362	0.33989772	-0.49114904	0.4101368	-0.41298968	0.4808182	-0.45245203	0.5114753	0.51223135	-0.4411457	-0.4458944	-0.40912366	0.41641456	0.3900346	-0.4115054	0.45427898
-0.01748867	-0.042479172	-0.047518775	-0.0029605455	-0.10076359	0.08352616	0.0098966425	0.076812685	0.04126134	-0.011441104	-0.041499667	-0.00038277276	0.023238864	0.075261116	-0.007931794	-0.008234211
0.20604499	-0.020049486	-0.20837536	0.092748284	-0.19545999	0.14816716	-0.23149343	0.24868019	0.17079449	-0.17190818	-0.19859709	-0.1785422	0.07969813	0.23285656	-0.1428537	0.20202579
0.011494204	-0.046215504	0.03207164	-0.034472827	-0.048776697	0.0077826623	0.0103975125	0.052177824	-0.02821456	-0.032947157	-0.04096566	-0.013706731	0.036656722	-0.021405974	-0.023503382	0.044907477
0.11123463	0.14322263	-0.12748191	0.15987556	-0.12999848	0.13215604	-0.09772077	0.17790042	0.07353739	-0.0785401	-0.13613443	-0.08472424	0.12646846	0.1086595	-0.0811749	0.11321794
-0.1929518	-0.13471293	0.19751878	-0.11746736	0.17345248	-0.15945181	0.18252297	-0.18958049	-0.16141525	0.12031089	0.1321874	0.09404829	-0.13315897	-0.17040195	0.17897262	-0.14616908
0.27496338	0.10705704	-0.31257957	0.29559204	-0.38507184	0.3364674	-0.3131513	0.32780704	0.27699548	-0.31621447	-0.36783546	-0.25554898	0.31945	0.4011677	-0.22843425	0.32254478
-0.25168976	-0.07481189	0.25310668	-0.16891107	0.24735834	-0.17557204	0.27266067	-0.26013714	-0.1734632	0.21618961	0.19469273	0.19089578	-0.13498119	-0.22921026	0.23096074	-0.26098004
0.20602848	0.12742792	-0.18174008	0.147866	-0.1278777	0.18914358	-0.14313084	0.13549253	0.1311177	-0.21257868	-0.1711012	-0.14441541	0.12767543	0.14957276	-0.20094848	0.15830092
-0.14372703	-0.23213232	0.093672924	-0.14455733	0.03806427	-0.09263419	0.1640033	-0.11515716	-0.11429616	0.13282447	0.12266145	0.08928886	-0.11302185	-0.050325237	0.15300076	-0.09580611
-0.9543329	-0.8436477	0.94050103	-0.76726025	0.8543012	-0.9645016	0.9789597	-0.9127087	-0.88500804	0.94288146	0.89170563	0.8172732	-0.8308516	-0.75079405	0.9136971	-0.8581562
-0.113764204	-0.057711337	0.19643578	-0.14115594	0.15319362	-0.22687554	0.1676267	-0.13560101	-0.08526309	0.15822707	0.17972533	0.10354114	-0.2141209	-0.26636323	0.15276118	-0.17688374
0.38110486	0.24390942	-0.31023186	0.22163068	-0.3182832	0.34347808	-0.28815314	0.3070226	0.2892751	-0.31572044	-0.29248595	-0.29080668	0.3148411	0.3704675	-0.28986737	0.2720192
0.117652655	0.14427203	-0.20081636	0.1409982	-0.1434033	0.17715976	-0.14884935	0.19589584	0.20843072	-0.16896382	-0.15934823	-0.12705863	0.16820513	0.22530632	-0.1399144	0.19958217
0.17016956	0.026665892	-0.08344271	0.109582536	-0.21635863	0.12074348	-0.14820144	0.18068098	0.18047222	-0.10888081	-0.14567241	-0.18112712	0.12588046	0.1565955	-0.1522711	0.17809989
0.21513249	0.07649836	-0.25282094	0.20683981	-0.22708336	0.27480882	-0.3146455	0.28564498	0.22099054	-0.2678396	-0.25870326	-0.2527962	0.15536961	0.29483816	-0.2590912	0.29513443
-0.20316005	-0.078050554	0.12386128	-0.104297824	0.12680121	-0.121331066	0.124795936	-0.1891205	-0.13556977	0.11984609	0.19405717	0.09357942	-0.078823484	-0.13507374	0.1226611	-0.13897869
0.05881077	0.16141988	-0.061046492	0.05776953	0.050362926	0.048046123	-0.028262597	0.074674994	0.029013203	0.0034788987	0.027362388	-0.056743816	0.006838907	-0.13953492	-0.07316887	0.021044789
0.19992974	0.053323787	-0.25847548	0.20354909	-0.25541773	0.2546009	-0.18062848	0.18330027	0.23340693	-0.2247513	-0.23750785	-0.17335103	0.20366444	0.20634797	-0.18313564	0.23417255
-0.21212706	-0.13348603	0.14269282	-0.12429253	0.21806438	-0.20961569	0.23139346	-0.1552837	-0.16100286	0.15236405	0.18687138	0.20529146	-0.09571709	-0.09873183	0.1775705	-0.17512456
0.029149527	0.040309604	0.03334674	-0.058278985	0.012903755	-0.059973765	0.047915492	0.019183764	0.00807463	0.043238133	0.036377527	0.038508043	-0.06895355	-0.061929494	0.06433637	-0.108091325
-0.41720143	-0.46007746	0.5027222	-0.48895642	0.43220836	-0.49099237	0.50389934	-0.43437037	-0.4856212	0.4295388	0.4557819	0.45547378	-0.35223466	-0.38295436	0.43501633	-0.49689484
0.40382454	0.20151275	-0.37202126	0.26483738	-0.31026113	0.37591144	-0.39079213	0.40097272	0.36698225	-0.35286412	-0.31517088	-0.30208614	0.32931736	0.4138896	-0.36507395	0.29332688
0.15552694	0.07710663	-0.20988716	0.14190882	-0.199145	0.16363248	-0.15880887	0.15338966	0.14897086	-0.12477535	-0.13949117	-0.13783313	0.20292322	0.27783448	-0.17214325	0.20085657
-0.13963437	-0.18415552	0.099884525	-0.07827783	0.08637379	-0.14023697	0.09972202	-0.12628931	-0.13451292	0.07976376	0.058739994	0.09739973	-0.073614255	-0.04089378	0.081276216	-0.14172925
-0.004074787	-0.09945726	-0.022361962	-0.021742515	-0.057818163	0.025188355	0.022740182	0.03565884	-0.03454003	0.016420592	-0.038055077	0.056293596	0.05489998	0.043541245	0.015887493	0.02314699
0.089107394	-0.08144769	-0.09142852	0.09786063	-0.09414526	0.082319304	-0.09167883	0.07091297	0.07204298	-0.07002011	-0.102871776	-0.06551296	0.032117598	0.14879337	-0.053913582	0.09485189
0.06101726	-0.072418235	-0.06288506	-0.007321602	-0.016350668	0.042754266	-0.034436956	-0.017183738	0.05479641	-0.06383909	0.020945333	-0.029187895	-0.014720591	0.09256253	0.057668734	-0.031339698
0.4999878	0.6510486	-0.49492553	0.55110437	-0.39900064	0.5637254	-0.5474516	0.5835774	0.55521524	-0.46827587	-0.41559583	-0.5271019	0.43560565	0.36400092	-0.5572173	0.48415905
0.33075583	0.30499122	-0.26902452	0.30971524	-0.2977047	0.34673694	-0.2975748	0.3148189	0.36265418	-0.30722094	-0.35322535	-0.26102942	0.24062261	0.2925229	-0.2987407	0.32718095
-0.0023175688	0.07988643	0.018322866	0.016976746	0.056505945	-0.042782206	0.023425223	-0.026791494	-0.013004979	0.033920474	0.03641928	0.0038273144	-0.04292095	-0.10390555	0.061159737	-0.0020828762
-0.0690714	-0.15821119	0.11547236	-0.05437854	0.051277637	-0.08753948	0.035903938	-0.028486054	-0.03706521	0.083093576	0.031397365	0.09339636	-0.014263366	-0.05495661	0.11038825	-0.12046716
0.13114914	-0.0019136883	-0.13709058	0.14951235	-0.1835343	0.12534031	-0.12679471	0.10094318	0.15419377	-0.17766805	-0.15540716	-0.10944401	0.12260483	0.15237276	-0.07352486	0.1017783
-0.04289354	-0.0965178	0.024739953	-0.03080274	0.003933446	0.022738496	0.06652778	-0.012146895	-0.0076993676	0.0638532	-0.012213688	0.054602582	-0.012403432	0.0017080117	-0.013028419	0.0061477567
-0.06674204	-0.2154004	0.12798002	-0.12154271	0.06607935	-0.07455151	0.06888037	-0.056240957	-0.13796413	0.08037645	0.061047375	0.11981922	-0.1426483	0.0120810885	0.09303312	-0.11752846
-0.03554661	-0.22798683	0.10167651	-0.14897415	0.07007371	-0.0882272	0.055894345	-0.034853958	-0.106829815	0.10249814	0.09317161	0.06509637	-0.096831635	0.008163668	0.05313527	-0.096880324
0.112796955	0.16097994	-0.15659124	0.10007119	-0.12765911	0.052958224	-0.13358177	0.097301215	0.109160244	-0.13443425	-0.12782374	-0.10116672	0.14781737	0.10371841	-0.12577707	0.061958034
0.23041506	-0.009964443	-0.18616031	0.09735174	-0.27326936	0.18722792	-0.23748614	0.24675842	0.24564071	-0.24322131	-0.21006672	-0.11503175	0.20757017	0.24374901	-0.21945785	0.18050769
0.20999256	0.0899492	-0.19010411	0.1483295	-0.15588781	0.15957014	-0.18274231	0.1966015	0.20236929	-0.12184742	-0.09795357	-0.19277206	0.11688632	0.09426765	-0.1080597	0.1013524
0.01986317	0.053081375	-0.06231182	0.022637129	-0.053769883	-0.005466808	0.024746219	0.039951835	0.07430497	-0.024528073	-0.0036519598	-0.0038052849	0.041016065	0.050610412	-0.0318269	-0.036466986
-0.10653914	-0.022673002	0.07518316	-0.05471927	0.11447759	-0.16030589	0.1279153	-0.13289207	-0.0809196	0.07698503	0.10479258	0.14817318	-0.06451004	-0.08741851	0.12230534	-0.14475562
0.103815585	0.040487252	-0.1070276	0.07956009	-0.08140751	0.119053386	-0.08340457	0.04569416	0.06089634	-0.10943693	-0.0702178	-0.05391265	0.09452082	0.038306255	-0.116147965	0.09642758
-0.0521632	-0.14940542	0.039726164	-0.09277486	0.02736141	-0.016684655	0.012635739	0.041227426	0.024311516	0.04501766	-0.028997032	0.01577417	-0.10529343	0.059745815	0.0022365954	-0.0005827942
-0.18676502	-0.23881422	0.15972695	-0.08903639	0.09737404	-0.116360076	0.11601512	-0.14559464	-0.14911552	0.10988801	0.14801149	0.15068491	-0.1537176	-0.08979341	0.11284486	-0.090371475
0.09069413	-0.0010452669	-0.023658698	0.034045633	-0.06341858	0.06131789	-0.094195955	0.030132996	0.03346747	-0.05397599	0.008227319	0.017501587	0.06644595	-0.0070372447	0.0225392	0.031399287
0.06107306	0.25578216	-0.050372433	0.12591897	-0.015323114	0.0550162	-0.027625691	0.061538216	0.06501426	0.008847219	-0.035437208	-0.03174323	0.07851044	-0.059734926	-0.06360364	0.014055018
0.12058955	-0.0552585	-0.10398337	0.06663662	-0.048751526	0.049571622	-0.055386886	0.0853247	0.038156826	-0.094428994	-0.064643376	-0.03261974	0.08115159	0.15386134	-0.030267308	0.11357501
-0.101748005	0.07616433	0.10268365	-0.03431014	0.1125838	-0.05693565	0.10017307	-0.08236726	-0.0809942	0.06916068	0.12974338	0.052887917	-0.07076853	-0.071909636	0.096416675	-0.05926079
0.13282548	0.10061532	-0.09053037	0.06794252	-0.015388623	0.093490146	-0.108858325	0.07842352	0.10355459	-0.10536474	-0.05724869	-0.093326814	0.00609758	-0.012977015	-0.04954869	0.029377734
-0.041167863	0.09310266	-0.04671697	0.022895498	-0.05117025	0.0019699647	0.049411286	-0.012236528	0.0041816286	-0.06133136	-0.032209568	-0.034991782	0.008238798	-0.0102829095	-0.039572123	-0.029271238
0.12916239	-0.027356349	-0.13654958	0.07886054	-0.1350891	0.16192141	-0.051035456	0.07810975	0.15190116	-0.14718413	-0.14593132	-0.072610065	0.06766062	0.13991027	-0.045832325	0.13635696
-0.21608053	-0.06515376	0.22375295	-0.23775925	0.2360026	-0.29679182	0.28297004	-0.2906966	-0.27340457	0.22491619	0.30337694	0.1624299	-0.26085952	-0.36074743	0.22594114	-0.22986192
-1.0127228	-0.790685	0.9230944	-0.810169	0.9405149	-0.95215994	1.000507	-0.9768476	-0.96362126	0.9796895	0.8912719	0.8476326	-0.78236806	-0.814148	0.9416943	-0.98576057
0.7432482	0.6630359	-0.7167401	0.58882046	-0.6223253	0.72469956	-0.6746182	0.7139856	0.75709635	-0.67363447	-0.67557615	-0.6931424	0.50677806	0.5233894	-0.7234761	0.613749
0.21008562	0.1658503	-0.21604326	0.22317415	-0.25917956	0.23055226	-0.22418557	0.30675155	0.3065953	-0.26627892	-0.2964976	-0.22928062	0.26453862	0.32262766	-0.20744848	0.29685497
0.35209587	0.25260025	-0.2952786	0.2545728	-0.26855877	0.27015486	-0.3031587	0.30631277	0.28875408	-0.32743934	-0.34137917	-0.33307418	0.24482265	0.23423493	-0.2853849	0.3400469
0.07306071	0.21552594	-0.06760277	0.12826955	0.013475848	0.095454335	-0.10624152	0.10610553	0.076641075	-0.07982637	-0.0670533	-0.053631037	0.10009692	-0.06292076	-0.12293194	0.008670556
0.014860052	-0.04822941	-0.0053020455	-0.055367507	0.0145729855	-0.038164455	-0.0096006775	0.018675584	-0.03223192	0.033395912	0.007693264	0.0069043753	-0.002963353	-0.0148165645	0.002386799	0.014255258
0.16374692	0.018218512	-0.107828535	0.16786577	-0.16547908	0.16177924	-0.13811524	0.20554693	0.20238222	-0.1926649	-0.228527	-0.20100628	0.114431866	0.2532397	-0.15183204	0.16447401
0.014862751	0.009626393	0.00077460246	-0.008157114	0.037943415	-0.015622097	0.03363742	0.03810436	0.011946322	-0.028598325	0.027208311	-0.012493592	-0.026142824	0.0107736625	0.025094286	-0.036376376
-0.20510077	-0.25845528	0.17254023	-0.1732961	0.13040914	-0.18088934	0.19946243	-0.20054004	-0.1559705	0.20043278	0.1928924	0.21134919	-0.18753557	-0.1795915	0.1529558	-0.18937592
0.13352937	0.1451588	-0.09229125	0.15518883	-0.14373459	0.0754015	-0.13855259	0.1680829	0.1677101	-0.07237435	-0.08431948	-0.16448174	0.10842512	0.1379222	-0.11861113	0.16814785
-0.29496792	-0.31053004	0.25591576	-0.27427304	0.17432332	-0.2668757	0.2835727	-0.28653696	-0.2486499	0.2869593	0.2684715	0.29863626	-0.20176253	-0.1152137	0.21151716	-0.24807742
-0.126535	-0.031664044	0.19387163	-0.10441421	0.124828294	-0.2078159	0.21766566	-0.16149609	-0.12241769	0.19629863	0.20279871	0.12020004	-0.13187936	-0.17367959	0.14150392	-0.16868363
-0.31391624	-0.3825827	0.34709114	-0.33953404	0.37235257	-0.3791552	0.39642096	-0.3869873	-0.34658608	0.36855695	0.32376942	0.3851175	-0.38157535	-0.28980005	0.4067996	-0.39102298
0.11773241	0.28712714	-0.06230885	0.054088295	-0.033387534	0.02856686	-0.06917213	0.030756788	0.10299701	-0.07784588	-0.057210743	-0.119565785	0.07266609	-0.06356088	-0.039971452	0.064785555
0.111080125	0.20162053	-0.15282744	0.19406967	-0.060391564	0.14854209	-0.13053708	0.16092572	0.15784778	-0.07297208	-0.09660477	-0.09712344	0.17209244	0.117835	-0.08245962	0.08570117
-0.10897936	0.0066149663	0.1343107	-0.0585033	0.042959046	-0.097774096	0.09435601	-0.11538769	-0.040173672	0.110714376	0.103503376	0.042257454	-0.082792185	-0.08343509	0.07164264	-0.092522405
0.33876437	0.43865037	-0.34624648	0.32972702	-0.26320735	0.29353765	-0.2826619	0.3595657	0.38321432	-0.30700573	-0.30981973	-0.28606796	0.28473738	0.23785463	-0.2824394	0.27752525
0.1257256	0.105036914	-0.17915507	0.15191819	-0.09515267	0.09712612	-0.15462354	0.16963315	0.13444997	-0.17902763	-0.115568645	-0.15611799	0.0859	0.16561005	-0.0783377	0.16190685
-0.03970047	-0.06912634	0.048440147	-0.08449152	0.05211399	-0.069935665	0.0415701	-0.01567406	-0.0002173104	0.07247187	0.056663785	0.056963187	-0.054107625	-0.018395139	0.01720394	-0.07673864
-0.15195481	0.017995082	0.11439992	-0.031053804	0.14004461	-0.1563154	0.07131238	-0.12699658	-0.04631125	0.14738525	0.060398966	0.042084884	-0.018579537	-0.15402436	0.070295535	-0.10832776
-0.22946565	-0.22568662	0.22254871	-0.16436145	0.19525625	-0.21339548	0.28183982	-0.27471745	-0.25897542	0.28152928	0.20956615	0.21143298	-0.16101442	-0.18542403	0.22894347	-0.19487591
-0.46963862	-0.42755026	0.4834783	-0.4376805	0.45094526	-0.46011314	0.5061911	-0.49224457	-0.5069615	0.47808218	0.4674048	0.44002405	-0.40684608	-0.36102122	0.43395737	-0.48860136
0.3479677	0.24651568	-0.26625612	0.26739517	-0.30691794	0.26719144	-0.29670218	0.34362647	0.30576584	-0.26521513	-0.30720934	-0.25454366	0.28808445	0.31376678	-0.31059945	0.35337922
0.129676	-0.005257209	-0.16436914	0.039669566	-0.19208778	0.18202263	-0.13330501	0.16746856	0.19385289	-0.15515614	-0.18948175	-0.10044788	0.13287015	0.26428518	-0.09607961	0.1738008
-0.4809222	-0.2941938	0.42522755	-0.43589318	0.40905872	-0.5048437	0.4438444	-0.42138717	-0.38301224	0.42225677	0.41358718	0.40418282	-0.39843544	-0.4320181	0.41837946	-0.4658933
0.2645594	0.10991019	-0.26457354	0.112791464	-0.21220477	0.22456072	-0.29731357	0.24226345	0.24047066	-0.26243737	-0.18524235	-0.2196553	0.17645413	0.2297311	-0.16028932	0.22959879
-0.113124855	-0.0814434	0.11442495	-0.08926613	0.072256535	-0.08447914	0.08398881	-0.10610166	-0.12635928	0.08392787	0.12807758	0.06708295	-0.036818653	-0.098552614	0.14481993	-0.097948454
0.030884113	-0.20514442	0.0011423663	-0.07426225	0.025453491	-0.0026047619	-0.011706504	-0.026573258	0.018864742	-0.0037782625	0.0046379943	0.06575125	-0.050953258	0.026976487	0.018027974	-0.06299979
-0.15133682	-0.219495	0.18423519	-0.20466281	0.10674152	-0.13001256	0.15606931	-0.089761354	-0.14679351	0.09860891	0.17832269	0.19328941	-0.19476596	-0.07371102	0.21032389	-0.15106726
0.028424608	0.09507685	-0.06727781	0.11570061	-0.023286084	0.022721978	0.019396152	0.0759737	0.02538466	-0.039718427	-0.016796503	-0.08311554	0.08568712	-0.025100008	0.017366828	-0.0012983412
-0.22508729	-0.319673	0.20538606	-0.17881976	0.18354405	-0.19102548	0.2220421	-0.17618315	-0.259594	0.24359028	0.1558696	0.17823161	-0.1867428	-0.19281273	0.22945298	-0.16228545
-0.36417365	-0.47260603	0.44418082	-0.41700554	0.30940652	-0.4390476	0.35613915	-0.40685856	-0.42000568	0.32820037	0.34705937	0.358288	-0.3307547	-0.21919316	0.4293414	-0.39694667
-0.26102868	-0.04587122	0.18558425	-0.17070687	0.24431321	-0.18790208	0.25214067	-0.21526927	-0.25697133	0.2232088	0.24365053	0.24838927	-0.20941305	-0.27421814	0.16653508	-0.2168127
0.04333728	-0.060641088	-0.049908724	0.00050906755	-0.03364655	0.045500122	-0.03991074	0.06934359	0.055201158	-0.077636	-0.049204886	-0.027568307	0.085094966	0.17097686	-0.018030725	0.06118639
0.25007662	0.13489763	-0.23316947	0.21148515	-0.21606787	0.25404167	-0.2195239	0.258179	0.2088911	-0.21982722	-0.2598948	-0.20017149	0.08345561	0.1149619	-0.19954227	0.27125445
-0.2820297	-0.42051378	0.33198532	-0.25487068	0.25270405	-0.22888915	0.23831622	-0.2643201	-0.30202872	0.2638007	0.19906965	0.2858129	-0.25142246	-0.17005178	0.31567726	-0.22542945
0.09887266	0.011468332	-0.07241177	0.025411371	-0.09106718	0.03925587	-0.03833364	0.059474487	0.055710934	-0.038286433	-0.040844515	-0.04816581	0.09853831	0.08858026	-0.04572056	0.024656346
-0.5325557	-0.3002263	0.5110044	-0.49863145	0.44928572	-0.5216526	0.45908898	-0.44520628	-0.47799018	0.49808276	0.4598057	0.48413217	-0.47973922	-0.54847276	0.4422713	-0.5027852
-0.46951517	-0.48986238	0.3851495	-0.36433494	0.37794974	-0.4403347	0.47281072	-0.4065896	-0.38718617	0.40653008	0.39401066	0.42698705	-0.37815937	-0.2519534	0.4460692	-0.4410034
-0.3025448	-0.3801104	0.26450416	-0.346159	0.305832	-0.29866716	0.23081137	-0.2543537	-0.29558954	0.30845386	0.324334	0.3406804	-0.26382938	-0.20040114	0.27602756	-0.2640917
-0.29499313	-0.22902703	0.29825285	-0.25032398	0.2261057	-0.3148633	0.26557294	-0.32169512	-0.25137943	0.33971724	0.25879818	0.29063508	-0.19588058	-0.21790726	0.2961479	-0.29261765
0.23288916	0.20648423	-0.2146467	0.18145397	-0.2452002	0.19796965	-0.28611484	0.28868842	0.22073206	-0.2883432	-0.18344061	-0.24222803	0.15785718	0.19774677	-0.28024325	0.2503612
-0.1778127	-0.24166836	0.13986033	-0.11911192	0.14090542	-0.09178055	0.13611847	-0.10380702	-0.16564636	0.09710784	0.101421796	0.17308997	-0.10241827	-0.065762155	0.17170735	-0.16713205
-0.18947786	-0.1859475	0.20903717	-0.13111027	0.120102406	-0.23100457	0.2037814	-0.14474519	-0.17396113	0.21707454	0.14187963	0.22034676	-0.14543766	-0.14979371	0.22309886	-0.21509334
-0.19145714	-0.29063419	0.19923313	-0.20094222	0.20444842	-0.1707508	0.1984779	-0.14697908	-0.15826467	0.18942815	0.1621021	0.2622508	-0.1994987	-0.23431504	0.25061026	-0.22465493
0.1253286	0.024148153	-0.19072306	0.21016257	-0.18990152	0.21616296	-0.19183978	0.16661187	0.21725796	-0.21444248	-0.18670629	-0.14938766	0.19787775	0.27084142	-0.12763217	0.20712946
0.19614461	0.054426245	-0.0955957	0.15929651	-0.21371783	0.14111021	-0.18849391	0.20041335	0.18912831	-0.19261038	-0.14771566	-0.1863186	0.16336265	0.19120516	-0.17477152	0.17988612
-0.26755166	-0.15554218	0.24247244	-0.26443988	0.32533398	-0.30034336	0.28890038	-0.33447474	-0.28582832	0.29655373	0.3262204	0.2548979	-0.29894322	-0.37380436	0.25036496	-0.33511135
0.44124317	0.26033366	-0.413581	0.30522442	-0.39753202	0.44319153	-0.40434438	0.4140131	0.40560442	-0.38853163	-0.32255724	-0.3259024	0.30848563	0.36306018	-0.31989995	0.42364925
-0.18666752	-0.22651114	0.164064	-0.22389007	0.15384422	-0.24712579	0.23505555	-0.1400156	-0.1932098	0.22768508	0.2193267	0.2339662	-0.19019982	-0.19197944	0.22250108	-0.1673238
0.008848344	-0.14166799	-0.013568867	-0.045757677	-0.061117426	-0.013416073	-0.034170683	0.011928532	0.038067967	-0.08435792	-0.08094405	0.026621023	0.018471051	0.11831276	-0.0019685454	0.014671781
0.37317184	0.48384252	-0.35229683	0.340254	-0.23655187	0.28999358	-0.30892324	0.304913	0.3589482	-0.3402436	-0.25533485	-0.3459759	0.3831822	0.15806238	-0.29543182	0.3221604
-0.15385002	0.03431178	0.15002976	-0.14541863	0.19369997	-0.19258167	0.17717333	-0.17428498	-0.14139494	0.21263412	0.20820335	0.20082851	-0.101744704	-0.17780586	0.18596396	-0.21181136
-0.04983543	-0.115510665	0.033612404	-0.07353007	0.029948572	0.007191246	0.017372044	0.01438262	-0.066686325	-0.008038552	0.024417317	0.009935324	-0.019203745	0.033027783	0.03600505	0.019018704
0.34798726	0.24788085	-0.34729493	0.34973565	-0.2858937	0.37978247	-0.2966429	0.31350586	0.36399412	-0.3347598	-0.30984592	-0.3648278	0.30310082	0.31583682	-0.36410412	0.29599357
-0.05787005	-0.14935014	-0.0037806914	-0.07726229	-0.012140032	-0.09132091	0.03442037	-0.041684113	-0.070371345	0.0402408	0.040044792	0.033338994	-0.07135323	0.02468488	0.08253678	-0.09325814
-0.2895078	-0.323812	0.34784877	-0.3368369	0.2664061	-0.28250122	0.3140002	-0.2706174	-0.25509945	0.28861517	0.21446632	0.26065108	-0.26128125	-0.25707364	0.2550468	-0.2944431
0.24029082	0.2635242	-0.24410425	0.2423381	-0.20222448	0.30525312	-0.26906797	0.31272534	0.25474766	-0.25516164	-0.21108888	-0.25350502	0.2828906	0.25872925	-0.27491963	0.26326036
-0.43527395	-0.373439	0.4317322	-0.3859711	0.35026497	-0.35919785	0.38219312	-0.38911107	-0.34583953	0.3957996	0.38817444	0.38864636	-0.37865636	-0.39689535	0.42358246	-0.41858166
0.56218314	0.3216362	-0.49156398	0.41561168	-0.48269835	0.44782338	-0.4820941	0.48705274	0.47901794	-0.45553532	-0.44069254	-0.453185	0.537256	0.4656841	-0.43610135	0.47173947
0.34069547	0.124284096	-0.31412908	0.3248079	-0.29278752	0.28774813	-0.2852244	0.35701975	0.28584746	-0.35955986	-0.37665626	-0.22759672	0.2885075	0.38835102	-0.31669873	0.314103
0.034024	0.04146606	-0.10223086	0.07110604	0.008709043	0.04600846	-0.011268242	0.038953297	0.07049569	-0.0014543214	-0.00109345	0.0059805107	0.050303493	0.04511903	-0.05990162	0.04880858
-0.17153715	-0.2406181	0.24649297	-0.16525826	0.25967357	-0.25892487	0.20282054	-0.15098628	-0.2319729	0.21643552	0.1735327	0.22294167	-0.20645109	-0.23873913	0.16855259	-0.2004167
0.3723957	0.25868347	-0.2713884	0.24740669	-0.2639721	0.26359046	-0.25885102	0.287784	0.34516472	-0.28791568	-0.27105424	-0.24438314	0.25118336	0.3621236	-0.26655123	0.31318185
-0.08308898	-0.046203762	0.02518459	-0.06164924	0.08956566	-0.082819015	0.15024212	-0.08091097	-0.11196774	0.10235731	0.08464368	0.12457998	-0.016463151	-0.050461452	0.05964294	-0.15797737
-0.25977084	-0.23809639	0.26655638	-0.22875862	0.25374717	-0.22638664	0.24323224	-0.19667444	-0.21445224	0.22636622	0.24803072	0.19616975	-0.30997375	-0.2638004	0.28419036	-0.21139887
0.042055808	-0.108609594	-0.023712035	-0.0354723	-0.021771416	-0.02754496	0.042382926	-0.022064598	-0.043068573	0.037216194	-0.07055168	0.022901785	0.06349905	0.10141835	0.000641916	-0.037905633
-0.3624609	-0.53060913	0.43599823	-0.3808604	0.35206142	-0.36933598	0.35844758	-0.34436676	-0.37099788	0.38574803	0.31346697	0.40808427	-0.41003805	-0.21216421	0.373871	-0.38275537
0.230719	0.263469	-0.26101187	0.18208443	-0.21622467	0.20612077	-0.21746108	0.199049	0.2176715	-0.2346575	-0.17139201	-0.25548056	0.2633833	0.17512555	-0.22249949	0.18860199
-0.3583343	-0.19270992	0.2855525	-0.25369498	0.27086177	-0.28079975	0.2771784	-0.30317268	-0.33236185	0.25597534	0.32200465	0.25917616	-0.32259703	-0.29833147	0.33646625	-0.26014817
0.082978345	-0.055023294	-0.009402205	0.028022137	-0.085059896	0.042191345	-0.026974907	0.06996899	0.005792463	-0.0026538393	0.009683466	-0.060988035	-0.017925825	0.07509153	-0.043552957	-0.01441299
-0.18259184	-0.2394401	0.27739006	-0.18638657	0.23261455	-0.19428033	0.18094073	-0.20602602	-0.24952702	0.16941242	0.23972698	0.18957163	-0.2754207	-0.23738652	0.17539269	-0.22715287
-0.18397632	-0.2860185	0.15515058	-0.1473839	0.09394336	-0.14171287	0.15008053	-0.14291511	-0.17619175	0.13324018	0.11619429	0.14578259	-0.23880339	-0.13828497	0.17101093	-0.13867879
-0.10457566	-0.10008631	0.16034393	-0.098422766	0.12621208	-0.1601532	0.13531767	-0.12925635	-0.12240606	0.1733053	0.15262187	0.09886004	-0.11883001	-0.15443832	0.0976182	-0.16021705
